model_id,event_id,condition,target,raw_prediction,prediction,correct,batch_size
Qwen/Qwen2.5-Omni-7B,598781,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,600731,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,601927,lp_0-4000_rms_matched,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,602268,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,604234,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,609454,lp_0-4000_rms_matched,Infant Cry,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,610080,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,612455,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,61472,lp_0-4000_rms_matched,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,617822,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,618440,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,619623,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,622312,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,622320,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,622417,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,622758,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,623382,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,623691,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,624179,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,624712,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,628729,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,630476,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,631021,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,631448,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,631485,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,631861,lp_0-4000_rms_matched,Infant Cry,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,631947,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,632037,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,632381,lp_0-4000_rms_matched,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,632863,lp_0-4000_rms_matched,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,636120,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,636151,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,637669,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,638580,lp_0-4000_rms_matched,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,638810,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,639491,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,639917,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,642827,lp_0-4000_rms_matched,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,647588,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,651229,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,652668,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,654915,lp_0-4000_rms_matched,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,655868,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,658275,lp_0-4000_rms_matched,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,662800,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,6633,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,663998,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,666571,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,666889,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667042,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667091,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667130,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667312,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667582,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667865,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667905,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,668428,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,669075,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,669272,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,669273,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,669577,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,670039,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,670290,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,680295,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,680791,lp_0-4000_rms_matched,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,691528,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,691986,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,693164,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,695230,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,697899,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,707417,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,708875,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,714664,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,731937,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,734314,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,738495,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,739815,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,741056,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,742006,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,746198,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,753447,lp_0-4000_rms_matched,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,762457,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,763863,lp_0-4000_rms_matched,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,765458,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,766645,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,768697,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,769489,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,770853,lp_0-4000_rms_matched,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,773125,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,773651,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,784804,lp_0-4000_rms_matched,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,786011,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,788000,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,792714,lp_0-4000_rms_matched,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,794666,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,799579,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,804279,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,804713,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,805610,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,807122,lp_0-4000_rms_matched,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,807189,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,809280,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,811393,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,81191,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,816990,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,817109,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,820757,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,822050,lp_0-4000_rms_matched,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,824405,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,827373,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,836799,lp_0-4000_rms_matched,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,844274,lp_0-4000_rms_matched,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,847877,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,851005,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,852107,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,852264,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,853911,lp_0-4000_rms_matched,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,857186,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,857896,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,860537,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,861853,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,862343,lp_0-4000_rms_matched,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,866525,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,866533,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,866655,lp_0-4000_rms_matched,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,866838,lp_0-4000_rms_matched,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,867489,lp_0-4000_rms_matched,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,867502,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,867780,lp_0-4000_rms_matched,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,9024,lp_0-4000_rms_matched,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,108998,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,110359,shuffled_audio,Tsik,Twitter,Twitter,false,1
Qwen/Qwen2.5-Omni-7B,110581,shuffled_audio,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,122742,shuffled_audio,Tsik,Twitter,Twitter,false,1
Qwen/Qwen2.5-Omni-7B,137886,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,143307,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,161850,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,166603,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,170858,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,172015,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,174653,shuffled_audio,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,193131,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,195490,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,202978,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,209834,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,209838,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,209851,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,209853,shuffled_audio,Tsik,Twitter,Twitter,false,1
Qwen/Qwen2.5-Omni-7B,209876,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,209886,shuffled_audio,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,209893,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,209901,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,209905,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,209919,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,211769,shuffled_audio,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,211832,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,211974,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,212002,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,212106,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,212109,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,212110,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,212120,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,212127,shuffled_audio,Seep,Seep,Seep,true,1
Qwen/Qwen2.5-Omni-7B,212130,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,213327,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,221515,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,223077,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223144,shuffled_audio,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223149,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,223196,shuffled_audio,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,223206,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,223208,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,223298,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,223312,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223332,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223352,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223371,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,223383,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223396,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223400,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,227303,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,235891,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,238981,shuffled_audio,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,241125,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,248263,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,248296,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,268974,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,273977,shuffled_audio,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,274918,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,285967,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,294079,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,297892,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,299793,shuffled_audio,Infant Cry,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,303572,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,313999,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,31471,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,329778,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,335642,shuffled_audio,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,342684,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,352081,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,354197,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,354379,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,357670,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,363877,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,36485,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,36522,shuffled_audio,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,377896,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,389438,shuffled_audio,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,395548,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,397118,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,400874,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,405841,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,408631,shuffled_audio,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,411252,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,414997,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,423771,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,436313,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,456914,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,463226,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,470849,shuffled_audio,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,480809,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,495081,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508636,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508696,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508764,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508775,shuffled_audio,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508777,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508801,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508866,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,508896,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508903,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,508966,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,508992,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509005,shuffled_audio,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509009,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,509026,shuffled_audio,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509036,shuffled_audio,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509046,shuffled_audio,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509047,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,509050,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509065,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509083,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509091,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,50919,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,511620,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,51436,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,515398,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,518850,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,523406,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,525735,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525796,shuffled_audio,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,525942,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,526040,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,526671,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,526711,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,526904,shuffled_audio,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,527437,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,527518,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,528688,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,533988,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,536094,shuffled_audio,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,539354,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,540984,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,541326,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,54180,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,547929,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,548798,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,549295,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,549904,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,549995,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,550353,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,550482,shuffled_audio,Twitter,Seep,Seep,false,1
